1176806260 2353612520
412257745 824515491
1649030982 3298061964
2301156633 307345971
614691942 1229383885
2458767771 622568246
1245136492 2490272984
685578672 1371157345
2742314690 1189662085
2379324170 463681044
927362088 1854724177
3709448355 3123929415
1952891535 3905783071
3516598846 2738230397
1181493499 2362986999
431006702 862013405
1724026811 3448053622
2601139948 907312601
1814625203 3629250406
2963533516 1632099736
3264199472 2233431648
171896001 343792003
687584007 1375168015
2750336031 1205704766
2411409532 527851769
1055703538 2111407077
4222814154 4150661013
4006354731 3717742167
3140517039 1986066783
3972133566 3649299837
3003632379 1712297462
3424594925 2554222555
813477815 1626955630
3253911261 2212855226
130743157 261486314
522972629 1045945259
2091890518 4183781036
4072594776 3850222256
3405477216 2515987137
737006978 1474013957
2948027914 1601088532
3202177064 2109386832
4218773665 4142580034
3990192773 3685418251
3075869206 1856771116
3713542233 3132117170
1969267045 3938534090
3582100885 2869234475
1443501655 2887003310
1479039325 2958078651
1621190007 3242380015
2189792734 84618173
169236347 338472695
676945391 1353890783
2707781566 1120595837
2241191674 187416052
374832104 749664208
1499328417 2998656835
1702346375 3404692751
2514418206 733869116
1467738233 2935476466
1575985636 3151971272
2008975248 4017950496
3740933696 3186900096
2078832897 4157665794
4020364292 3745761289
3196555283 2098143270
4196286540 4097605784
3900244273 3505521250
2716075204 1137183112
2274366224 253765153
507530307 1015060614
2030121229 4060242458
3825517620 3356067944
2417168593 539369890
1078739780 2157479561
19991827 39983655
79967310 159934620
319869240 639738481
1279476962 2558953925
822940554 1645881109
3291762218 2288557141
282146986 564293972
1128587945 2257175891
219384487 438768974
877537948 1755075896
3510151793 2725336291
1155705286 2311410572
327853849 655707698
1311415396 2622830792
950694288 1901388576
3802777153 3310587010
2326206724 357446153
714892306 1429784613
2859569227 1424171159
2848342319 1401717343
2803434686 1311902077
2623804154 952641012
1905282024 3810564048
3326160800 2357354304
419741312 839482624
1678965248 3357930496
2420893697 546820099
1093640199 2187280399
79593502 159187005
318374011 636748023
1273496047 2546992095
799016895 1598033790
3196067581 2097167867
4194335735 4093704174
3892441052 3489914808
2684862320 1074757345
2149514690 4062085
8124170 16248341
32496682 64993364
129986729 259973459
519946918 1039893836
2079787673 4159575346
4024183397 3753399499
3211831703 2128696110
4257392220 4219817144
4144666992 3994366689
3693766083 3092564871
1890162446 3780324893
3265682491 2236397687
177828078 355656157
711312315 1422624630
2845249261 1395531227
2791062454 1287157613
2574315226 853663157
1707326315 3414652631
2534337967 773708639
1547417278 3094834556
1894701817 3789403634
3283839972 2272712649
250458002 500916005
1001832011 2003664022
4007328045 3719688794
3144410293 1993853290
3987706581 3680445866
3065924437 1836881578
3673763156 3052559016
1810150736 3620301473
2945635650 1596304005
3192608010 2090248724
4180497448 4066027600
3837087904 3379208512
2463449728 631932161
1263864322 2527728645
760489995 1520979991
3041959983 1788952671
3577905342 2860843389
1426719483 2853438967
1411910638 2823821277
1352675258 2705350516
1115733737 2231467474
167967653 335935307
671870614 1343741229
2687482459 1079997623
2159995246 25023196
50046393 100092787
200185575 400371151
800742302 1601484605
3202969211 2110971126
4221942253 4148917211
4002867127 3710766959
3126566622 1958165949
3916331899 3537696502
2780425708 1265884121
2531768243 768569191
1537138383 3074276766
1853586236 3707172473
3119377651 1943788006
3887576013 3480184730
2665402164 1035837032
2071674064 4143348129
3991728962 3688490629
3082013963 1869060630
3738121261 3181275226
2067583157 4135166315
3975365334 3655763373
3016559450 1738151605
3476303211 2657639126
1020310957 2040621915
4081243830 3867520365
3440073435 2585179575
875391855 1750783711
3501567422 2708167549
1121367803 2242735607
190503918 381007837
762015675 1524031350
3048062701 1801158107
3602316214 2909665133
1524362971 3048725942
1802484589 3604969178
2914971061 1534974826
3069949653 1844932010
3689864020 3084760744
1874554192 3749108385
3203249474 2111531653
4223063306 4151159316
4007351337 3719735378
3144503461 1994039626
3988079252 3681191209
3067415122 1839862949
3679725899 3064484503
1834001710 3668003420
3041039544 1787111792
3574223584 2853479873
1411992450 2823984901
1353002507 2706005015
1117042734 2234085468
173203640 346407281
692814562 1385629125
2771258251 1247549206
2495098413 695229530
1390459060 2780918121
1266868947 2533737894
772508493 1545016987
3090033975 1885100655
3770201311 3245435327
2195903359 96839422
193678845 387357690
774715381 1549430762
3098861525 1902755754
3805511508 3316055720
2337144144 379320992
758641985 1517283971
3034567943 1774168590
3548337181 2801707067
1308446839 2616893679
938820062 1877640124
3755280249 3215593203
2136219110 4272438221
4249909146 4204850996
4114734696 3934502097
3574036898 2853106501
1411245706 2822491413
1350015531 2700031062
1105094829 2210189659
125412023 250824046
501648093 1003296187
2006592374 4013184749
3731402203 3167837111
2040706927 4081413855
3867860415 3440753535
2586539774 878112252
1756224504 3512449008
2729930721 1164894147
2329788294 364609292
729218584 1458437168
2916874337 1538781379
3077562758 1860158220
3720316440 3145665585
1996363874 3992727749
3690488202 3086009108
1877050921 3754101843
3213236391 2131505487
4263010974 4231054652
4167142008 4039316721
3783666147 3272364998
2249762701 204558107
409116215 818232430
1636464861 3272929723
2250892151 206817006
413634013 827268027
1654536054 3309072109
2323176923 351386551
702773102 1405546205
2811092411 1327217527
2654435055 1013902814
2027805628 4055611257
3816255219 3337543142
2380118988 465270680
930541360 1861082721
3722165442 3149363589
2003759883 4007519767
3720072238 3145177181
1995387066 3990774132
3686580969 3078194643
1861421991 3722843982
3150720669 2006474043
4012948086 3730928876
3166890457 2038813618
4077627236 3860287177
3425607058 2556246820
817526344 1635052689
3270105378 2245243461
195519626 391039253
782078506 1564157012
3128314025 1961660754
3923321508 3551675720
2808384144 1321800993
2643601987 992236679
1984473359 3968946719
3642926142 2990884989
1686802683 3373605367
2452243438 609519580
1219039161 2438078323
581189350 1162378701
2324757403 354547510
709095020 1418190040
2836380081 1377792866
2755585733 1216204170
2432408341 569849387
1139698774 2279397548
263827800 527655601
1055311203 2110622407
4221244814 4147522332
4000077369 3705187442
3115407588 1935847881
3871695763 3448424230
2601881165 908795034
1817590069 3635180139
2975392982 1655818669
3311637339 2328307383
361647471 723294943
1446589886 2893179772
1491392249 2982784498
1670601700 3341203400
2387439504 479911713
959823427 1919646854
3839293709 3383620123
2472272950 649578605
1299157210 2598314420
901661544 1803323088
3606646177 2918325058
1541682821 3083365642
1871763988 3743527976
3192088656 2089210016
4178420033 4061872770
3828778244 3362589193
2430211091 565454886
1130909772 2261819545
228671795 457343590
914687181 1829374363
3658748727 3022530159
1750093022 3500186044
2705404792 1115842289
2231684578 168401860
336803721 673607442
1347214885 2694429771
1093892247 2187784495
80601695 161203390
322406780 644813560
1289627120 2579254240
863541185 1727082371
3454164743 2613362190
931757084 1863514168
3727028337 3159089379
2023211462 4046422924
3797878553 3300789811
2306612327 318257358
636514716 1273029432
2546058865 797150435
1594300871 3188601742
2082236188 4164472376
4033977456 3772987617
3251007939 2207048583
119129870 238259741
476519482 953038964
1906077928 3812155856
3329344416 2363721536
432475776 864951552
1729903104 3459806208
2624645121 954322947
1908645895 3817291791
3339616286 2384265276
473563256 947126512
1894253024 3788506048
3282044800 2269122305
243277315 486554631
973109263 1946218527
3892437055 3489906815
2684846334 1074725372
2149450744 3934193
7868386 15736773
31473547 62947095
125894191 251788382
503576764 1007153529
2014307058 4028614117
3762260939 3229554583
2164141870 33316445
66632891 133265782
266531565 533063130
1066126260 2132252521
4264505042 4234042789
4173118282 4051269269
3807571243 3320175191
2345383087 395798879
791597758 1583195516
3166391032 2037814769
4075629538 3856291780
3417616264 2540265233
785563171 1571126342
3142252684 1989538073
3979076146 3663184997
3031402699 1767838103
3535676207 2776385119
1257802943 2515605886
736244476 1472488952
2944977904 1594988513
3189977026 2084986757
4169973514 4044979732
3794992169 3295017042
2295066789 295166282
590332564 1180665128
2361330257 427693218
855386436 1710772873
3421545746 2548124196
801281096 1602562193
3205124386 2115281477
4230562955 4166158614
4037349932 3779732568
3264497840 2234028384
173089473 346178947
692357895 1384715791
2769431583 1243895870
2487791740 680616185
1361232370 2722464741
1149962187 2299924374
304881452 609762905
1219525811 2439051622
583135948 1166271897
2332543794 370120293
740240586 1480481172
2960962344 1626957392
3253914785 2212862274
130757253 261514506
523029013 1046058026
2092116052 4184232105
4073496914 3852026533
3409085770 2523204245
751441195 1502882390
3005764780 1716562264
3433124529 2571281762
847596228 1695192457
3390384914 2485802532
676637768 1353275537
2706551074 1118134853
2236269707 177572118
355144237 710288475
1420576950 2841153900
1387340505 2774681011
1254394727 2508789455
722611615 1445223231
2890446462 1485925628
2971851256 1648735217
3297470434 2299973572
304979848 609959696
1219919392 2439838785
584710274 1169420549
2338841098 382714900
765429800 1530859601
3061719203 1828471111
3656942222 3018917148
1742867001 3485734003
2676500710 1058034124
2116068249 4232136498
4169305701 4043644107
3792320919 3289674542
2284381789 273796282
547592564 1095185128
2190370256 85773216
171546433 343092867
686185735 1372371471
2744742943 1194518590
2389037180 483107065
966214130 1932428261
3864856522 3434745749
2574524203 854081111
1708162222 3416324444
2537681592 780395888
1560791776 3121583552
1948199808 3896399616
3497831937 2700696579
1106425862 2212851725
130736155 261472311
522944622 1045889245
2091778491 4183556982
4072146668 3849326041
3403684786 2512402277
729837259 1459674518
2919349037 1543730778
3087461556 1879955816
3759911632 3224855968
2154744640 14521984
29043968 58087936
116175872 232351744
464703488 929406976
1858813952 3717627904
3140288513 1985609731
3971219463 3647471630
2999975964 1704984633
3409969267 2524971238
754975180 1509950361
3019900722 1744834149
3489668298 2684369301
1073771307 2147542614
117933 235867
471734 943468
1886936 3773873
7547747 15095495
30190990 60381981
120763962 241527924
483055848 966111696
1932223393 3864446787
3433926279 2572885262
850803228 1701606456
3403212913 2511458531
727949766 1455899532
2911799064 1528630833
3057261667 1819556038
3639112076 2983256857
1671546419 3343092838
2391218380 487469464
974938928 1949877857
3899755714 3504544133
2714120971 1133274646
2266549293 238131290
476262580 952525161
1905050322 3810100644
3325233992 2355500688
416034081 832068163
1664136326 3328272653
2361578011 428188726
856377452 1712754904
3425509809 2556052322
817137348 1634274697
3268549394 2242131492
189295688 378591377
757182754 1514365508
3028731017 1762494739
3524989479 2755011663
1215056031 2430112063
565256831 1130513663
2261027327 227087358
454174717 908349434
1816698869 3633397738
2971828180 1648689064
3297378129 2299788962
304610629 609221259
1218442519 2436885039
578802783 1157605566
2315211132 335454969
670909938 1341819877
2683639754 1072312213
2144624426 4289248852
4283530408 4272093520
4249219744 4203472192
4111977088 3928986881
3563006467 2831045638
1367123980 2734247960
1173528625 2347057251
399147206 798294412
1596588824 3193177648
2091388000 4182776000
4070584704 3846202113
3397436931 2499906566
704845836 1409691672
2819383344 1343799392
2687598784 1080230272
2160460544 25953793
51907586 103815173
207630346 415260693
830521386 1661042772
3322085545 2349203794
403440293 806880587
1613761174 3227522349
2160077402 25187509
50375019 100750039
201500078 403000156
806000313 1612000627
3224001255 2153035214
11103133 22206266
44412532 88825064
177650128 355300257
710600515 1421201030
2842402061 1389836827
2779673655 1264380015
2528760031 762552767
1525105534 3050211069
1805454843 3610909687
2926852078 1558736860
3117473721 1939980146
